coal_rate_lb_hr,air_scfh,excess_air_ratio,nox_efficiency,air_temp_F,air_humidity_pct,operating_hours,coal_carbon_pct,coal_volatile_matter_pct,coal_fixed_carbon_pct,coal_sulfur_pct,coal_ash_pct,thermal_nox_lb_hr,fuel_nox_lb_hr,total_nox_lb_hr,excess_o2_pct,combustion_efficiency,flame_temp_F,heat_release_btu_hr,fouling_furnace_walls_avg_gas,fouling_furnace_walls_max_gas,fouling_furnace_walls_std_gas,fouling_furnace_walls_range_gas,fouling_furnace_walls_segments,fouling_furnace_walls_above_threshold,fouling_generating_bank_avg_gas,fouling_generating_bank_max_gas,fouling_generating_bank_std_gas,fouling_generating_bank_range_gas,fouling_generating_bank_segments,fouling_generating_bank_above_threshold,fouling_superheater_primary_avg_gas,fouling_superheater_primary_max_gas,fouling_superheater_primary_std_gas,fouling_superheater_primary_range_gas,fouling_superheater_primary_segments,fouling_superheater_primary_above_threshold,fouling_superheater_secondary_avg_gas,fouling_superheater_secondary_max_gas,fouling_superheater_secondary_std_gas,fouling_superheater_secondary_range_gas,fouling_superheater_secondary_segments,fouling_superheater_secondary_above_threshold,fouling_economizer_primary_avg_gas,fouling_economizer_primary_max_gas,fouling_economizer_primary_std_gas,fouling_economizer_primary_range_gas,fouling_economizer_primary_segments,fouling_economizer_primary_above_threshold,fouling_economizer_secondary_avg_gas,fouling_economizer_secondary_max_gas,fouling_economizer_secondary_std_gas,fouling_economizer_secondary_range_gas,fouling_economizer_secondary_segments,fouling_economizer_secondary_above_threshold,fouling_air_heater_avg_gas,fouling_air_heater_max_gas,fouling_air_heater_std_gas,fouling_air_heater_range_gas,fouling_air_heater_segments,fouling_air_heater_above_threshold,clean_all_sections,clean_worst_only,selective_cleaning,economizer_priority,no_cleaning,sections_to_clean_count,total_segments_to_clean,cleaning_effectiveness,season_code,fuel_quality_code,is_winter,is_high_load,is_low_nox,efficiency_gain,heat_transfer_gain,fuel_savings_per_hour,cleaning_cost,cleaning_time,payback_hours,roi_24hr,performance_score
6961.278440633613,1003133.9954016778,14.41019783875177,0.4875044723807391,80.0990510237643,76.30087816402732,609.8794759259017,67.32791449455588,32.62243452643016,46.64669661183574,0.6848911231521705,14.455395940968423,20.88383532190084,23.755580613075526,33.936543732965035,5.128158271001417,0.9671796043224964,3071.7960432249647,80793678.33348891,0.000571035882355696,0.0006671432526016009,5.67038485405682e-05,0.0001485717800902859,5,0,0.002197321895432513,0.002464286812782329,0.00015751069039046968,0.00041269938913977844,5,0,0.0016598307353002614,0.001876072318353602,0.0001275836592162758,0.0003342865052032018,5,0,0.0021709300919183477,0.0024021884515725827,0.00013644363555073894,0.0003575008458423651,5,0,0.0032930230147171407,0.0036894659169815257,0.0002339033752298655,0.0006128585928725366,5,0,0.004355179411778386,0.004835716263008005,0.00028351924270283497,0.0007428589004513514,5,0,0.006404016580897879,0.006950627249171332,0.0003225031385743441,0.0008450019992635449,5,0,0,1,0,0,0,3,15,0.85,1,2,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
6961.278440633613,1003133.9954016778,14.41019783875177,0.4875044723807391,80.0990510237643,76.30087816402732,609.8794759259017,67.32791449455588,32.62243452643016,46.64669661183574,0.6848911231521705,14.455395940968423,20.88383532190084,23.755580613075526,33.936543732965035,5.128158271001417,0.9671796043224964,3071.7960432249647,80793678.33348891,0.000571035882355696,0.0006671432526016009,5.67038485405682e-05,0.0001485717800902859,5,0,0.002197321895432513,0.002464286812782329,0.00015751069039046968,0.00041269938913977844,5,0,0.0016598307353002614,0.001876072318353602,0.0001275836592162758,0.0003342865052032018,5,0,0.0021709300919183477,0.0024021884515725827,0.00013644363555073894,0.0003575008458423651,5,0,0.0032930230147171407,0.0036894659169815257,0.0002339033752298655,0.0006128585928725366,5,0,0.004355179411778386,0.004835716263008005,0.00028351924270283497,0.0007428589004513514,5,0,0.006404016580897879,0.006950627249171332,0.0003225031385743441,0.0008450019992635449,5,0,0,0,1,0,0,7,21,0.8,1,2,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
6961.278440633613,1003133.9954016778,14.41019783875177,0.4875044723807391,80.0990510237643,76.30087816402732,609.8794759259017,67.32791449455588,32.62243452643016,46.64669661183574,0.6848911231521705,14.455395940968423,20.88383532190084,23.755580613075526,33.936543732965035,5.128158271001417,0.9671796043224964,3071.7960432249647,80793678.33348891,0.000571035882355696,0.0006671432526016009,5.67038485405682e-05,0.0001485717800902859,5,0,0.002197321895432513,0.002464286812782329,0.00015751069039046968,0.00041269938913977844,5,0,0.0016598307353002614,0.001876072318353602,0.0001275836592162758,0.0003342865052032018,5,0,0.0021709300919183477,0.0024021884515725827,0.00013644363555073894,0.0003575008458423651,5,0,0.0032930230147171407,0.0036894659169815257,0.0002339033752298655,0.0006128585928725366,5,0,0.004355179411778386,0.004835716263008005,0.00028351924270283497,0.0007428589004513514,5,0,0.006404016580897879,0.006950627249171332,0.0003225031385743441,0.0008450019992635449,5,0,0,0,0,1,0,2,10,0.9,1,2,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
6961.278440633613,1003133.9954016778,14.41019783875177,0.4875044723807391,80.0990510237643,76.30087816402732,609.8794759259017,67.32791449455588,32.62243452643016,46.64669661183574,0.6848911231521705,14.455395940968423,20.88383532190084,23.755580613075526,33.936543732965035,5.128158271001417,0.9671796043224964,3071.7960432249647,80793678.33348891,0.000571035882355696,0.0006671432526016009,5.67038485405682e-05,0.0001485717800902859,5,0,0.002197321895432513,0.002464286812782329,0.00015751069039046968,0.00041269938913977844,5,0,0.0016598307353002614,0.001876072318353602,0.0001275836592162758,0.0003342865052032018,5,0,0.0021709300919183477,0.0024021884515725827,0.00013644363555073894,0.0003575008458423651,5,0,0.0032930230147171407,0.0036894659169815257,0.0002339033752298655,0.0006128585928725366,5,0,0.004355179411778386,0.004835716263008005,0.00028351924270283497,0.0007428589004513514,5,0,0.006404016580897879,0.006950627249171332,0.0003225031385743441,0.0008450019992635449,5,0,0,0,0,0,1,0,0,0.0,1,2,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
6961.278440633613,1003133.9954016778,14.41019783875177,0.4875044723807391,80.0990510237643,76.30087816402732,609.8794759259017,67.32791449455588,32.62243452643016,46.64669661183574,0.6848911231521705,14.455395940968423,20.88383532190084,23.755580613075526,33.936543732965035,5.128158271001417,0.9671796043224964,3071.7960432249647,80793678.33348891,0.000571035882355696,0.0006671432526016009,5.67038485405682e-05,0.0001485717800902859,5,0,0.002197321895432513,0.002464286812782329,0.00015751069039046968,0.00041269938913977844,5,0,0.0016598307353002614,0.001876072318353602,0.0001275836592162758,0.0003342865052032018,5,0,0.0021709300919183477,0.0024021884515725827,0.00013644363555073894,0.0003575008458423651,5,0,0.0032930230147171407,0.0036894659169815257,0.0002339033752298655,0.0006128585928725366,5,0,0.004355179411778386,0.004835716263008005,0.00028351924270283497,0.0007428589004513514,5,0,0.006404016580897879,0.006950627249171332,0.0003225031385743441,0.0008450019992635449,5,0,0,0,0,0,0,1,3,0.8550099468539868,1,2,0,0,1,0.0,0.0,0.0,950,1.75,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,1,0,0,0,0,7,35,0.9,2,0,0,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,0,1,0,0,0,3,15,0.85,2,0,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,0,0,1,0,0,7,21,0.8,2,0,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,0,0,0,1,0,2,10,0.9,2,0,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,0,0,0,0,1,0,0,0.0,2,0,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
5520.607250535098,820705.707420952,14.86622159802082,0.3994905593048007,90.03774801765142,41.79930722947696,362.9639721248729,78.21246913309236,35.681828353183455,58.19511344131831,1.3181626073556,13.20229107330206,16.561821751605294,15.438013347528829,22.05430478218404,5.4929772784166575,0.9662675568039584,3062.6755680395836,64012604.1605852,0.0005556592471683409,0.0006309629345137755,4.442956737714174e-05,0.00011641149734558688,5,0,0.0021546090199121484,0.0023637859292048712,0.00012341546493646662,0.00032336527040419116,5,0,0.0016252333061287983,0.0017946666026560144,9.996652659859195e-05,0.00026192586902755097,5,0,0.0021339300634988633,0.0023151295611736674,0.00010690864650123396,0.0002801151654876696,5,0,0.003229594394569453,0.0035402221048694118,0.00018327196543075686,0.00048019742655069225,5,0,0.00427829623584183,0.004654814672568643,0.00022214783688557845,0.0005820574867275441,5,0,0.006316561968269916,0.006744851690047191,0.0002526931644575447,0.0006620903911531278,5,0,0,0,0,0,0,2,7,0.8155194478703092,2,0,0,0,1,0.0,0.0,0.0,2050,3.75,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,1,0,0,0,0,7,35,0.9,0,2,1,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,0,1,0,0,0,3,15,0.85,0,2,1,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,0,0,1,0,0,7,19,0.8,0,2,1,0,1,0.0,0.0,0.0,6350,11.75,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,0,0,0,1,0,2,10,0.9,0,2,1,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,0,0,0,0,1,0,0,0.0,0,2,1,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
8514.398972416064,836991.7090153847,9.830308771376238,0.3142682206252781,71.92411183428342,73.50566960652017,1303.6174211152593,81.74455086117594,24.044904555204734,58.460536373657376,2.7970726006286784,6.583819371869653,25.543196917248192,18.730635103284246,26.758050147548925,1.464247017100992,0.9763393824572475,3163.3938245724753,99755316.41667986,0.0006715083877539252,0.0009035491476562809,0.00013690525576836636,0.0003587103534722757,5,1,0.002476412188205301,0.0031209698546009104,0.0003802923771344056,0.0009964176485342119,5,1,0.0018858938724463415,0.0024079855822266905,0.00030803682547882877,0.0008070982953125617,5,1,0.0024126920580328694,0.0029710401365480015,0.0003294282716926372,0.0008631467880425292,5,1,0.0037074720994849215,0.00466464023408211,0.000564734180044467,0.0014796802080729518,5,1,0.004857541938769579,0.006017745738281326,0.0006845262788418259,0.0017935517673614565,5,1,0.006975453955350426,0.008295185777295088,0.0007786486421825603,0.002040165135373119,5,0,0,0,0,0,0,2,6,0.773179240113411,0,2,1,0,1,0.0,0.0,0.0,1900,3.5,9999,0.0,0
8749.103809022441,879333.4640785427,10.05055469991952,0.2862535699294339,68.61974539684736,76.52377680236148,246.42267872606251,74.39559195190708,29.32594920477019,52.92123354470649,0.5925073893616823,10.59853091119303,26.247311427067324,17.531235393111174,25.044621990158817,1.6404437599356159,0.975898890600161,3158.9889060016094,102458888.41164772,0.0006701269346298124,0.0009002986697172056,0.0001358025214020511,0.0003558210397486099,5,1,0.002472574818416123,0.0031119407492144254,0.0003772292261168194,0.0009883917770795933,5,1,0.001882785602917033,0.002400672006863635,0.00030555567315458947,0.0008005973394343336,5,1,0.002409367936452937,0.0029632186740069285,0.000326774817123679,0.0008561943768951169,5,1,0.0037017736053479833,0.004651232012583395,0.000560185400783424,0.0014677617889628791,5,1,0.004850634673149109,0.006001493348586028,0.00067901260701026,0.0017791051987432055,5,1,0.0069675969407070795,0.008276698684016617,0.0007723768404740835,0.0020237321635700623,5,0,1,0,0,0,0,7,35,0.9,1,2,0,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
